EEGB2-TR-NO-x,EEGB2-TR-NO-y,EEGB2-TR-YES-x,EEGB2-TR-YES-y,EEGB2-FM-NO-x,EEGB2-FM-NO-y,EEGB2-FM-YES-x,EEGB2-FM-YES-y,EEGB2-FMAI-NO-x,EEGB2-FMAI-NO-y,EEGB2-FMAI-YES-x,EEGB2-FMAI-YES-y,EEGB2-LP-NO-x,EEGB2-LP-NO-y,EEGB2-LP-YES-x,EEGB2-LP-YES-y,EEGB2-C-NO-x,EEGB2-C-NO-y,EEGB2-C-YES-x,EEGB2-C-YES-y,EEGB3-TR-NO-x,EEGB3-TR-NO-y,EEGB3-TR-YES-x,EEGB3-TR-YES-y,EEGB3-FM-NO-x,EEGB3-FM-NO-y,EEGB3-FM-YES-x,EEGB3-FM-YES-y,EEGB3-FMAI-NO-x,EEGB3-FMAI-NO-y,EEGB3-FMAI-YES-x,EEGB3-FMAI-YES-y,EEGB3-LP-NO-x,EEGB3-LP-NO-y,EEGB3-LP-YES-x,EEGB3-LP-YES-y,EEGB3-C-NO-x,EEGB3-C-NO-y,EEGB3-C-YES-x,EEGB3-C-YES-y,EEGB4-TR-NO-x,EEGB4-TR-NO-y,EEGB4-TR-YES-x,EEGB4-TR-YES-y,EEGB4-FM-NO-x,EEGB4-FM-NO-y,EEGB4-FM-YES-x,EEGB4-FM-YES-y,EEGB4-FMAI-NO-x,EEGB4-FMAI-NO-y,EEGB4-FMAI-YES-x,EEGB4-FMAI-YES-y,EEGB4-LP-NO-x,EEGB4-LP-NO-y,EEGB4-LP-YES-x,EEGB4-LP-YES-y,EEGB4-C-NO-x,EEGB4-C-NO-y,EEGB4-C-YES-x,EEGB4-C-YES-y,EEGB1-TR-NO-x,EEGB1-TR-NO-y,EEGB1-TR-YES-x,EEGB1-TR-YES-y,EEGB1-FM-NO-x,EEGB1-FM-NO-y,EEGB1-FM-YES-x,EEGB1-FM-YES-y,EEGB1-FMAI-NO-x,EEGB1-FMAI-NO-y,EEGB1-FMAI-YES-x,EEGB1-FMAI-YES-y,EEGB1-LP-NO-x,EEGB1-LP-NO-y,EEGB1-LP-YES-x,EEGB1-LP-YES-y,EEGB1-C-NO-x,EEGB1-C-NO-y,EEGB1-C-YES-x,EEGB1-C-YES-y,EEGB5-TR-NO-x,EEGB5-TR-NO-y,EEGB5-TR-YES-x,EEGB5-TR-YES-y,EEGB5-FM-NO-x,EEGB5-FM-NO-y,EEGB5-FM-YES-x,EEGB5-FM-YES-y,EEGB5-FMAI-NO-x,EEGB5-FMAI-NO-y,EEGB5-FMAI-YES-x,EEGB5-FMAI-YES-y,EEGB5-LP-NO-x,EEGB5-LP-NO-y,EEGB5-LP-YES-x,EEGB5-LP-YES-y,EEGB5-C-NO-x,EEGB5-C-NO-y,EEGB5-C-YES-x,EEGB5-C-YES-y,EEGB6-TR-NO-x,EEGB6-TR-NO-y,EEGB6-TR-YES-x,EEGB6-TR-YES-y,EEGB6-FM-NO-x,EEGB6-FM-NO-y,EEGB6-FM-YES-x,EEGB6-FM-YES-y,EEGB6-FMAI-NO-x,EEGB6-FMAI-NO-y,EEGB6-FMAI-YES-x,EEGB6-FMAI-YES-y,EEGB6-LP-NO-x,EEGB6-LP-NO-y,EEGB6-LP-YES-x,EEGB6-LP-YES-y,EEGB6-C-NO-x,EEGB6-C-NO-y,EEGB6-C-YES-x,EEGB6-C-YES-y,EEGB7-TR-NO-x,EEGB7-TR-NO-y,EEGB7-TR-YES-x,EEGB7-TR-YES-y,EEGB7-FM-NO-x,EEGB7-FM-NO-y,EEGB7-FM-YES-x,EEGB7-FM-YES-y,EEGB7-FMAI-NO-x,EEGB7-FMAI-NO-y,EEGB7-FMAI-YES-x,EEGB7-FMAI-YES-y,EEGB7-LP-NO-x,EEGB7-LP-NO-y,EEGB7-LP-YES-x,EEGB7-LP-YES-y,EEGB7-C-NO-x,EEGB7-C-NO-y,EEGB7-C-YES-x,EEGB7-C-YES-y,EEGB8-TR-NO-x,EEGB8-TR-NO-y,EEGB8-TR-YES-x,EEGB8-TR-YES-y,EEGB8-FM-NO-x,EEGB8-FM-NO-y,EEGB8-FM-YES-x,EEGB8-FM-YES-y,EEGB8-FMAI-NO-x,EEGB8-FMAI-NO-y,EEGB8-FMAI-YES-x,EEGB8-FMAI-YES-y,EEGB8-LP-NO-x,EEGB8-LP-NO-y,EEGB8-LP-YES-x,EEGB8-LP-YES-y,EEGB8-C-NO-x,EEGB8-C-NO-y,EEGB8-C-YES-x,EEGB8-C-YES-y,EEGB9-TR-NO-x,EEGB9-TR-NO-y,EEGB9-TR-YES-x,EEGB9-TR-YES-y,EEGB9-FM-NO-x,EEGB9-FM-NO-y,EEGB9-FM-YES-x,EEGB9-FM-YES-y,EEGB9-FMAI-NO-x,EEGB9-FMAI-NO-y,EEGB9-FMAI-YES-x,EEGB9-FMAI-YES-y,EEGB9-LP-NO-x,EEGB9-LP-NO-y,EEGB9-LP-YES-x,EEGB9-LP-YES-y,EEGB9-C-NO-x,EEGB9-C-NO-y,EEGB9-C-YES-x,EEGB9-C-YES-y,EEGB20-TR-NO-x,EEGB20-TR-NO-y,EEGB20-TR-YES-x,EEGB20-TR-YES-y,EEGB20-FM-NO-x,EEGB20-FM-NO-y,EEGB20-FM-YES-x,EEGB20-FM-YES-y,EEGB20-FMAI-NO-x,EEGB20-FMAI-NO-y,EEGB20-FMAI-YES-x,EEGB20-FMAI-YES-y,EEGB20-LP-NO-x,EEGB20-LP-NO-y,EEGB20-LP-YES-x,EEGB20-LP-YES-y,EEGB20-C-NO-x,EEGB20-C-NO-y,EEGB20-C-YES-x,EEGB20-C-YES-y,EEGB11-TR-NO-x,EEGB11-TR-NO-y,EEGB11-TR-YES-x,EEGB11-TR-YES-y,EEGB11-FM-NO-x,EEGB11-FM-NO-y,EEGB11-FM-YES-x,EEGB11-FM-YES-y,EEGB11-FMAI-NO-x,EEGB11-FMAI-NO-y,EEGB11-FMAI-YES-x,EEGB11-FMAI-YES-y,EEGB11-LP-NO-x,EEGB11-LP-NO-y,EEGB11-LP-YES-x,EEGB11-LP-YES-y,EEGB11-C-NO-x,EEGB11-C-NO-y,EEGB11-C-YES-x,EEGB11-C-YES-y,EEGB10-TR-NO-x,EEGB10-TR-NO-y,EEGB10-TR-YES-x,EEGB10-TR-YES-y,EEGB10-FM-NO-x,EEGB10-FM-NO-y,EEGB10-FM-YES-x,EEGB10-FM-YES-y,EEGB10-FMAI-NO-x,EEGB10-FMAI-NO-y,EEGB10-FMAI-YES-x,EEGB10-FMAI-YES-y,EEGB10-LP-NO-x,EEGB10-LP-NO-y,EEGB10-LP-YES-x,EEGB10-LP-YES-y,EEGB10-C-NO-x,EEGB10-C-NO-y,EEGB10-C-YES-x,EEGB10-C-YES-y,EEGB24-TR-NO-x,EEGB24-TR-NO-y,EEGB24-TR-YES-x,EEGB24-TR-YES-y,EEGB24-FM-NO-x,EEGB24-FM-NO-y,EEGB24-FM-YES-x,EEGB24-FM-YES-y,EEGB24-FMAI-NO-x,EEGB24-FMAI-NO-y,EEGB24-FMAI-YES-x,EEGB24-FMAI-YES-y,EEGB24-LP-NO-x,EEGB24-LP-NO-y,EEGB24-LP-YES-x,EEGB24-LP-YES-y,EEGB24-C-NO-x,EEGB24-C-NO-y,EEGB24-C-YES-x,EEGB24-C-YES-y,EEGB33-TR-NO-x,EEGB33-TR-NO-y,EEGB33-TR-YES-x,EEGB33-TR-YES-y,EEGB33-FM-NO-x,EEGB33-FM-NO-y,EEGB33-FM-YES-x,EEGB33-FM-YES-y,EEGB33-FMAI-NO-x,EEGB33-FMAI-NO-y,EEGB33-FMAI-YES-x,EEGB33-FMAI-YES-y,EEGB33-LP-NO-x,EEGB33-LP-NO-y,EEGB33-LP-YES-x,EEGB33-LP-YES-y,EEGB33-C-NO-x,EEGB33-C-NO-y,EEGB33-C-YES-x,EEGB33-C-YES-y,EEGB19-TR-NO-x,EEGB19-TR-NO-y,EEGB19-TR-YES-x,EEGB19-TR-YES-y,EEGB19-FM-NO-x,EEGB19-FM-NO-y,EEGB19-FM-YES-x,EEGB19-FM-YES-y,EEGB19-FMAI-NO-x,EEGB19-FMAI-NO-y,EEGB19-FMAI-YES-x,EEGB19-FMAI-YES-y,EEGB19-LP-NO-x,EEGB19-LP-NO-y,EEGB19-LP-YES-x,EEGB19-LP-YES-y,EEGB19-C-NO-x,EEGB19-C-NO-y,EEGB19-C-YES-x,EEGB19-C-YES-y,EEGB34-TR-NO-x,EEGB34-TR-NO-y,EEGB34-TR-YES-x,EEGB34-TR-YES-y,EEGB34-FM-NO-x,EEGB34-FM-NO-y,EEGB34-FM-YES-x,EEGB34-FM-YES-y,EEGB34-FMAI-NO-x,EEGB34-FMAI-NO-y,EEGB34-FMAI-YES-x,EEGB34-FMAI-YES-y,EEGB34-LP-NO-x,EEGB34-LP-NO-y,EEGB34-LP-YES-x,EEGB34-LP-YES-y,EEGB34-C-NO-x,EEGB34-C-NO-y,EEGB34-C-YES-x,EEGB34-C-YES-y,EEGB42-TR-NO-x,EEGB42-TR-NO-y,EEGB42-TR-YES-x,EEGB42-TR-YES-y,EEGB42-FM-NO-x,EEGB42-FM-NO-y,EEGB42-FM-YES-x,EEGB42-FM-YES-y,EEGB42-FMAI-NO-x,EEGB42-FMAI-NO-y,EEGB42-FMAI-YES-x,EEGB42-FMAI-YES-y,EEGB42-LP-NO-x,EEGB42-LP-NO-y,EEGB42-LP-YES-x,EEGB42-LP-YES-y,EEGB42-C-NO-x,EEGB42-C-NO-y,EEGB42-C-YES-x,EEGB42-C-YES-y,EEGB25-TR-NO-x,EEGB25-TR-NO-y,EEGB25-TR-YES-x,EEGB25-TR-YES-y,EEGB25-FM-NO-x,EEGB25-FM-NO-y,EEGB25-FM-YES-x,EEGB25-FM-YES-y,EEGB25-FMAI-NO-x,EEGB25-FMAI-NO-y,EEGB25-FMAI-YES-x,EEGB25-FMAI-YES-y,EEGB25-LP-NO-x,EEGB25-LP-NO-y,EEGB25-LP-YES-x,EEGB25-LP-YES-y,EEGB25-C-NO-x,EEGB25-C-NO-y,EEGB25-C-YES-x,EEGB25-C-YES-y,EEGB23-TR-NO-x,EEGB23-TR-NO-y,EEGB23-TR-YES-x,EEGB23-TR-YES-y,EEGB23-FM-NO-x,EEGB23-FM-NO-y,EEGB23-FM-YES-x,EEGB23-FM-YES-y,EEGB23-FMAI-NO-x,EEGB23-FMAI-NO-y,EEGB23-FMAI-YES-x,EEGB23-FMAI-YES-y,EEGB23-LP-NO-x,EEGB23-LP-NO-y,EEGB23-LP-YES-x,EEGB23-LP-YES-y,EEGB23-C-NO-x,EEGB23-C-NO-y,EEGB23-C-YES-x,EEGB23-C-YES-y,EEGB22-TR-NO-x,EEGB22-TR-NO-y,EEGB22-TR-YES-x,EEGB22-TR-YES-y,EEGB22-FM-NO-x,EEGB22-FM-NO-y,EEGB22-FM-YES-x,EEGB22-FM-YES-y,EEGB22-FMAI-NO-x,EEGB22-FMAI-NO-y,EEGB22-FMAI-YES-x,EEGB22-FMAI-YES-y,EEGB22-LP-NO-x,EEGB22-LP-NO-y,EEGB22-LP-YES-x,EEGB22-LP-YES-y,EEGB22-C-NO-x,EEGB22-C-NO-y,EEGB22-C-YES-x,EEGB22-C-YES-y,EEGB17-TR-NO-x,EEGB17-TR-NO-y,EEGB17-TR-YES-x,EEGB17-TR-YES-y,EEGB17-FM-NO-x,EEGB17-FM-NO-y,EEGB17-FM-YES-x,EEGB17-FM-YES-y,EEGB17-FMAI-NO-x,EEGB17-FMAI-NO-y,EEGB17-FMAI-YES-x,EEGB17-FMAI-YES-y,EEGB17-LP-NO-x,EEGB17-LP-NO-y,EEGB17-LP-YES-x,EEGB17-LP-YES-y,EEGB17-C-NO-x,EEGB17-C-NO-y,EEGB17-C-YES-x,EEGB17-C-YES-y,EEGB12-TR-NO-x,EEGB12-TR-NO-y,EEGB12-TR-YES-x,EEGB12-TR-YES-y,EEGB12-FM-NO-x,EEGB12-FM-NO-y,EEGB12-FM-YES-x,EEGB12-FM-YES-y,EEGB12-FMAI-NO-x,EEGB12-FMAI-NO-y,EEGB12-FMAI-YES-x,EEGB12-FMAI-YES-y,EEGB12-LP-NO-x,EEGB12-LP-NO-y,EEGB12-LP-YES-x,EEGB12-LP-YES-y,EEGB12-C-NO-x,EEGB12-C-NO-y,EEGB12-C-YES-x,EEGB12-C-YES-y,EEGB27-TR-NO-x,EEGB27-TR-NO-y,EEGB27-TR-YES-x,EEGB27-TR-YES-y,EEGB27-FM-NO-x,EEGB27-FM-NO-y,EEGB27-FM-YES-x,EEGB27-FM-YES-y,EEGB27-FMAI-NO-x,EEGB27-FMAI-NO-y,EEGB27-FMAI-YES-x,EEGB27-FMAI-YES-y,EEGB27-LP-NO-x,EEGB27-LP-NO-y,EEGB27-LP-YES-x,EEGB27-LP-YES-y,EEGB27-C-NO-x,EEGB27-C-NO-y,EEGB27-C-YES-x,EEGB27-C-YES-y,EEGB26-TR-NO-x,EEGB26-TR-NO-y,EEGB26-TR-YES-x,EEGB26-TR-YES-y,EEGB26-FM-NO-x,EEGB26-FM-NO-y,EEGB26-FM-YES-x,EEGB26-FM-YES-y,EEGB26-FMAI-NO-x,EEGB26-FMAI-NO-y,EEGB26-FMAI-YES-x,EEGB26-FMAI-YES-y,EEGB26-LP-NO-x,EEGB26-LP-NO-y,EEGB26-LP-YES-x,EEGB26-LP-YES-y,EEGB26-C-NO-x,EEGB26-C-NO-y,EEGB26-C-YES-x,EEGB26-C-YES-y,EEGB15-TR-NO-x,EEGB15-TR-NO-y,EEGB15-TR-YES-x,EEGB15-TR-YES-y,EEGB15-FM-NO-x,EEGB15-FM-NO-y,EEGB15-FM-YES-x,EEGB15-FM-YES-y,EEGB15-FMAI-NO-x,EEGB15-FMAI-NO-y,EEGB15-FMAI-YES-x,EEGB15-FMAI-YES-y,EEGB15-LP-NO-x,EEGB15-LP-NO-y,EEGB15-LP-YES-x,EEGB15-LP-YES-y,EEGB15-C-NO-x,EEGB15-C-NO-y,EEGB15-C-YES-x,EEGB15-C-YES-y
-6.245144848278738,7.729181519984251e-6,-5.930206398143832,7.304693220469006e-6,-1.420814361537305,0.00010258826637389973,-1.139627916245134,0.00012630853708717638,-0.5002796743500664,0.0003035959529814747,-0.30999008803049555,0.0003437562658199056,0.06484529293705554,0.0001718905079616917,0.153911159971308,0.00019767892697981183,0.04423334699566661,0.0003974735514645644,0.2140626403477327,0.0004812783880439042,-6.345212270137241,9.129843307604802e-6,-6.107299251752256,4.93954648900008e-6,-1.0464434883453664,0.00011398453612708081,-1.1878615457823245,0.00012754206201480046,-0.5292266448069336,0.00029988461586587077,-0.3582112534836015,0.00033768687216614526,0.024056628769767996,0.00018065591272424799,0.11348585942195444,0.00020874938364375594,0.09026276053710647,0.0004108839639417283,0.24110370979494278,0.0004969297270281459,-6.45703346936756,8.198188704042764e-6,-6.209403570578421,4.470699745571239e-6,-1.232351198586362,0.00010918716410339257,-1.0694326491344661,0.00013222262807261132,-0.5156261377005302,0.00030036030620330225,-0.35266373709278964,0.0003375393202582089,0.056094737671256834,0.00017292541110236926,0.13575564930860162,0.00020073488530552907,0.04423334699566661,0.0003974735514645644,0.20306628414397887,0.0004437922888463675,-6.221874472372435,7.866884717895318e-6,-5.99526010631965,5.822796849237477e-6,-1.4254638574442793,0.00010240823257072762,-1.1226069317024172,0.00012253800263929194,-0.5156261377005302,0.00030036030620330225,-0.3182550917115543,0.00034267527879013217,0.7076509302363763,0.0004481514968210121,0.17769770223388814,0.00018945386779535057,0.04073527069336258,0.00038665161936670247,0.20911736771772238,0.0004632883195491644,-6.995379471135582,7.791930976477347e-6,-7.168426126363492,3.5847930112264946e-6,-0.9115333060086668,0.00013865810582377235,-0.8565475876960043,0.00013295687958899904,-0.5002796743500664,0.0003035959529814747,-0.30999008803049555,0.0003437562658199056,-0.09225354330558644,0.00021133562016469653,0.06747950372200628,0.0002190310211914337,-0.0018088130815960834,0.0003756172626160037,0.13543347060190547,0.00037821810241492673,-8.210598124109339,4.838332695378256e-6,-7.9087448859019105,2.7219925761379216e-6,-0.4617453488181187,0.00016632250303000973,-0.7249807952974539,0.00014294681161283406,-0.4831330578030466,0.0003058365642707628,-0.29200897916645485,0.0003442103322684176,-0.08918266464674218,0.00022432907511952039,0.12765706539681854,0.00021805382606260082,0.035669811161644804,0.00036574294601216195,0.11939575691330784,0.00035699346247401563,-7.774705434683172,5.163352063641824e-6,-8.103988164784006,3.239520767541748e-6,-0.5914782380509522,0.00013770790847033253,-0.7819979622155648,0.00014323090215231815,-0.4831330578030466,0.0003058365642707628,-0.30124463593357986,0.0003442968799057766,-0.05596717049222666,0.00020477428187845703,0.05826699981571426,0.0002370240933597856,0.1184811947501232,0.000359761297672172,0.11781591308297146,0.00036661629518615514,-7.38390502430976,8.853007884770392e-6,-8.058001666729318,2.8987984861039707e-6,-0.7052691378199185,0.00012786973121619026,-0.6293356858998898,0.0001466905017398368,-0.3058258449441862,0.0003330145772730475,-0.2612502403201393,0.00035165347966138684,-0.0631516809658963,0.00021450846818108716,0.09053626273416482,0.000234923742060289,0.0753235475500531,0.0003206721478677821,0.08382426217572236,0.0003553756871249547,-7.592481782127219,6.212672707395228e-6,-7.721496066433297,4.0592829130936535e-6,-0.9140803202043808,0.0001106430621570631,-0.5747511411513826,0.00015477199632583095,0.4153018604727525,0.0006838119700856993,-0.28227252557349836,0.00034598484090434315,-0.00666021585301424,0.00018692811930517194,0.14222463509808358,0.00021735930869354547,-0.04203406303129853,0.0003187000661645456,0.12042417707822828,0.0003522415580853888,-7.304121902523468,5.320029073594412e-6,-7.90313132389924,4.483879058492235e-6,-0.16939627905449495,0.0001911535569765732,-0.5646382813640491,0.00016331226064503213,-0.3951137837477292,0.0003157360327923797,-0.3182550917115543,0.00034267527879013217,0.03409230284583187,0.00018201039550788778,0.14384951885473385,0.0002336815807889181,0.01288844534768363,0.0002795826022661885,0.10496637415018739,0.0003031961600663635,-7.985862744237222,8.429389212931682e-6,-7.903056944225009,4.291699300216223e-6,-0.8094053674239112,0.00014263718212085053,-0.548671025827542,0.00016603656939162548,-0.4831330578030466,0.0003058365642707628,-0.34025371569628127,0.00033702399707109977,0.053517517141213,0.00017522972039863305,0.12319899617948815,0.00021422922966902292,-0.039986555525697964,0.00031155480160634854,0.1810914529834624,0.00033684329329688014,-7.748515883075205,6.713813145440284e-6,-7.967270196268714,4.058738270096285e-6,-0.8194744789257871,0.0001083138600001199,-0.34175935671242463,0.00018669296624281628,-0.3951137837477292,0.0003157360327923797,-0.2920089791664551,0.0003442103322684176,0.7076509302363763,0.0005997650744924777,0.14670051072474188,0.00021277173499377965,-0.034114196018797616,0.0002975156549994651,0.14052181329987856,0.00034133378817596593,-8.326793011305048,7.262219350723242e-6,-6.82744491586006,4.366795894883424e-6,-0.8513276549605249,0.0001437529920332459,-0.5947408316524931,0.00014677696116960348,-0.5002796743500664,0.0003035959529814747,-0.29200897916645485,0.0003442103322684176,-0.005449559713423646,0.00018505771175359343,0.09637311107646396,0.00022102616196452375,-0.13303036106707622,0.0002626026905416268,0.09023009752190114,0.0002724568595380461,-7.426713552921661,4.665745670795474e-6,-8.00674750035858,3.6173536863337575e-6,-1.015587770273203,0.00013760532364349488,-0.5434923379144121,0.00016244396547937967,0.4153018604727525,0.0006838119700856993,-0.30124463593357986,0.0003442968799057766,-0.0018088130815960834,0.00018392805950760761,0.10465527451415035,0.0002158615397463848,-0.09448149777428805,0.0002818027159860748,0.13696489063220119,0.00030800001705443946,-6.999362420155018,5.821650129629319e-6,-7.479010682207436,3.60132810893532e-6,-0.6822579156285276,0.0001250948579876976,-0.5273496123814456,0.00014171564134347393,0.4153018604727525,0.0006838119700856993,-0.23807334966343086,0.00035280520121155234,0.03283214875855778,0.00017908960171542532,0.10902055427368906,0.0002211591239603905,0.01814647943213976,0.00027189380931105236,0.0896180759912093,0.0003055261231824602,-8.550308383134992,4.040853621285479e-6,-8.00898158494187,3.920374884396338e-6,-0.9228099494429653,0.00014186971445248275,-0.6308305875579834,0.0001642613436756868,-0.44317599778711747,0.00031032007231221573,-0.32604863063229805,0.00034113866059197305,0.12960490604403807,0.00015718096145754147,0.0407602174998829,0.00022994401829627977,-0.08329590529875364,0.0002715683683306125,0.05627297405605036,0.0002902217394614226,-7.6883870810079555,5.887875451540126e-6,-7.4803244708191245,3.2169516547764235e-6,-1.012715376716646,0.0001463600552598976,-0.7075778137204995,0.0001600872492035066,-0.4641230436414314,0.0003066591011684139,-0.30999008803049555,0.0003437562658199056,0.053517517141213,0.00017522972039863305,0.11223017304105964,0.00021300041894868117,-0.039986555525697964,0.0002606173410662649,0.0663602548739346,0.0003129789779543657,-8.27695887641667,8.86821526149717e-6,-7.315602734787229,7.946058520786891e-6,-0.16939627905449495,0.0002447876832549412,-0.6057483264888066,0.0001609229279556068,-0.42020621324834173,0.0003141338464705257,-0.28227252557349836,0.00034598484090434315,-0.09670492616605375,0.00020219365063319118,0.05922859367308486,0.00022807595274127124,-0.11241822669655299,0.0002705511593639187,0.09023009752190114,0.0002724568595380461,-8.25627810492128,4.483019315619785e-6,-7.204265187715418,3.721973931591904e-6,-0.16939627905449495,0.0002229151029185772,-0.49468092262675367,0.00016288244022646836,-0.4831330578030466,0.0003058365642707628,-0.21261831635444728,0.0003607925900868381,-0.025539548613817242,0.00019097452407745407,0.10465527451415035,0.0002158615397463848,-0.1511599980047229,0.0002571349757988628,0.09567993884580128,0.00027976652630670176,-8.21373522612954,7.369491790329974e-6,-7.590914813980966,5.276030975469581e-6,-0.4617453488181187,0.00018556868511065971,-0.5317194598636559,0.00015073517570357353,-0.4641230436414314,0.0003066591011684139,-0.23807334966343063,0.0003528052012114813,-0.023161482691951063,0.00019574536079918658,0.13350291398281067,0.00021165360843429683,-0.10555392428567312,0.00026387255849066096,0.10255817273973256,0.00028648380547547704,-7.48296832640546,5.275369271586783e-6,-7.849076933252109,4.2312416638168314e-6,-0.7752577665604268,0.00015619577556366337,-0.32547095749199784,0.0001590694160000794,-0.5156261377005302,0.00030036030620330225,-0.30124463593357986,0.0003442968799057766,0.013196965922386727,0.00018573773033310205,0.12129531888041478,0.00021073905301825847,0.08592190853906967,0.00028871401825661283,0.10496637415018739,0.0003031961600663635,-7.837574665495627,7.270030061405919e-6,-7.002476775185646,6.553849316004446e-6,-0.4617453488181187,0.00016838704628575841,-0.6414264488983858,0.0001503914924784766,-0.4641230436414314,0.0003066591011684139,-0.3182550917115543,0.00034267527879013217,0.015668611717505887,0.0001884236027981956,0.14972481078016397,0.00020223612490742228,-0.039986555525697964,0.00031155480160634854,0.17837533094210856,0.00034572441725384096,-7.6035480061776175,7.010285654311943e-6,-7.577369650263892,4.693365380266101e-6,-0.16939627905449495,0.00025207854334304615,-0.5245664305389743,0.0001753759404761368,-0.3951137837477292,0.0003157360327923797,-0.32604863063229805,0.00034113866059197305,0.0753235475500531,0.00016937096751913573,0.12192941940039148,0.00021241960812538708,-0.015094380614177005,0.0002678220105678264,0.06837587095537911,0.00026518920088481224,-8.185949871831122,5.822238640789123e-6,-7.721589280426789,3.1127928044139e-6,-0.16939627905449495,0.00023280406849988112,-0.47030681152838083,0.00018382558825045693,-0.4641230436414314,0.0003066591011684139,-0.2499383504720094,0.0003528581220958671,0.013196965922386727,0.0001833485702903559,0.07685934884891577,0.00022394558262025298,-0.08918266464674218,0.0002768422795990944,0.08139569399789337,0.00026847623699932655,-7.78558469335403,7.372915096262034e-6,-7.541357055143303,2.6844533673742177e-6,-0.7210878050923095,0.00014018751422678833,-0.4584682849477071,0.0001396304597989051,-0.42020621324834173,0.0003141338464705257,-0.13797740501098832,0.00037363736218367196,0.7076509302363763,0.0007063126561248723,0.12192941940039148,0.00021241960812538708,-0.008775367970762726,0.00026031027063954325,0.08679281181292897,0.00030979703443776433
