EEGB2-PM-NO-x,EEGB2-PM-NO-y,EEGB2-PM-MAYBE-x,EEGB2-PM-MAYBE-y,EEGB2-PM-YES-x,EEGB2-PM-YES-y,EEGB2-FM-NO-x,EEGB2-FM-NO-y,EEGB2-FM-MAYBE-x,EEGB2-FM-MAYBE-y,EEGB2-FM-YES-x,EEGB2-FM-YES-y,EEGB2-TR-NO-x,EEGB2-TR-NO-y,EEGB2-TR-MAYBE-x,EEGB2-TR-MAYBE-y,EEGB2-TR-YES-x,EEGB2-TR-YES-y,EEGB2-C-NO-x,EEGB2-C-NO-y,EEGB2-C-MAYBE-x,EEGB2-C-MAYBE-y,EEGB2-C-YES-x,EEGB2-C-YES-y,EEGB2-FMAI-NO-x,EEGB2-FMAI-NO-y,EEGB2-FMAI-MAYBE-x,EEGB2-FMAI-MAYBE-y,EEGB2-FMAI-YES-x,EEGB2-FMAI-YES-y,EEGB3-PM-NO-x,EEGB3-PM-NO-y,EEGB3-PM-MAYBE-x,EEGB3-PM-MAYBE-y,EEGB3-PM-YES-x,EEGB3-PM-YES-y,EEGB3-FM-NO-x,EEGB3-FM-NO-y,EEGB3-FM-MAYBE-x,EEGB3-FM-MAYBE-y,EEGB3-FM-YES-x,EEGB3-FM-YES-y,EEGB3-TR-NO-x,EEGB3-TR-NO-y,EEGB3-TR-MAYBE-x,EEGB3-TR-MAYBE-y,EEGB3-TR-YES-x,EEGB3-TR-YES-y,EEGB3-C-NO-x,EEGB3-C-NO-y,EEGB3-C-MAYBE-x,EEGB3-C-MAYBE-y,EEGB3-C-YES-x,EEGB3-C-YES-y,EEGB3-FMAI-NO-x,EEGB3-FMAI-NO-y,EEGB3-FMAI-MAYBE-x,EEGB3-FMAI-MAYBE-y,EEGB3-FMAI-YES-x,EEGB3-FMAI-YES-y,EEGB4-PM-NO-x,EEGB4-PM-NO-y,EEGB4-PM-MAYBE-x,EEGB4-PM-MAYBE-y,EEGB4-PM-YES-x,EEGB4-PM-YES-y,EEGB4-FM-NO-x,EEGB4-FM-NO-y,EEGB4-FM-MAYBE-x,EEGB4-FM-MAYBE-y,EEGB4-FM-YES-x,EEGB4-FM-YES-y,EEGB4-TR-NO-x,EEGB4-TR-NO-y,EEGB4-TR-MAYBE-x,EEGB4-TR-MAYBE-y,EEGB4-TR-YES-x,EEGB4-TR-YES-y,EEGB4-C-NO-x,EEGB4-C-NO-y,EEGB4-C-MAYBE-x,EEGB4-C-MAYBE-y,EEGB4-C-YES-x,EEGB4-C-YES-y,EEGB4-FMAI-NO-x,EEGB4-FMAI-NO-y,EEGB4-FMAI-MAYBE-x,EEGB4-FMAI-MAYBE-y,EEGB4-FMAI-YES-x,EEGB4-FMAI-YES-y,EEGB1-PM-NO-x,EEGB1-PM-NO-y,EEGB1-PM-MAYBE-x,EEGB1-PM-MAYBE-y,EEGB1-PM-YES-x,EEGB1-PM-YES-y,EEGB1-FM-NO-x,EEGB1-FM-NO-y,EEGB1-FM-MAYBE-x,EEGB1-FM-MAYBE-y,EEGB1-FM-YES-x,EEGB1-FM-YES-y,EEGB1-TR-NO-x,EEGB1-TR-NO-y,EEGB1-TR-MAYBE-x,EEGB1-TR-MAYBE-y,EEGB1-TR-YES-x,EEGB1-TR-YES-y,EEGB1-C-NO-x,EEGB1-C-NO-y,EEGB1-C-MAYBE-x,EEGB1-C-MAYBE-y,EEGB1-C-YES-x,EEGB1-C-YES-y,EEGB1-FMAI-NO-x,EEGB1-FMAI-NO-y,EEGB1-FMAI-MAYBE-x,EEGB1-FMAI-MAYBE-y,EEGB1-FMAI-YES-x,EEGB1-FMAI-YES-y,EEGB5-PM-NO-x,EEGB5-PM-NO-y,EEGB5-PM-MAYBE-x,EEGB5-PM-MAYBE-y,EEGB5-PM-YES-x,EEGB5-PM-YES-y,EEGB5-FM-NO-x,EEGB5-FM-NO-y,EEGB5-FM-MAYBE-x,EEGB5-FM-MAYBE-y,EEGB5-FM-YES-x,EEGB5-FM-YES-y,EEGB5-TR-NO-x,EEGB5-TR-NO-y,EEGB5-TR-MAYBE-x,EEGB5-TR-MAYBE-y,EEGB5-TR-YES-x,EEGB5-TR-YES-y,EEGB5-C-NO-x,EEGB5-C-NO-y,EEGB5-C-MAYBE-x,EEGB5-C-MAYBE-y,EEGB5-C-YES-x,EEGB5-C-YES-y,EEGB5-FMAI-NO-x,EEGB5-FMAI-NO-y,EEGB5-FMAI-MAYBE-x,EEGB5-FMAI-MAYBE-y,EEGB5-FMAI-YES-x,EEGB5-FMAI-YES-y,EEGB6-PM-NO-x,EEGB6-PM-NO-y,EEGB6-PM-MAYBE-x,EEGB6-PM-MAYBE-y,EEGB6-PM-YES-x,EEGB6-PM-YES-y,EEGB6-FM-NO-x,EEGB6-FM-NO-y,EEGB6-FM-MAYBE-x,EEGB6-FM-MAYBE-y,EEGB6-FM-YES-x,EEGB6-FM-YES-y,EEGB6-TR-NO-x,EEGB6-TR-NO-y,EEGB6-TR-MAYBE-x,EEGB6-TR-MAYBE-y,EEGB6-TR-YES-x,EEGB6-TR-YES-y,EEGB6-C-NO-x,EEGB6-C-NO-y,EEGB6-C-MAYBE-x,EEGB6-C-MAYBE-y,EEGB6-C-YES-x,EEGB6-C-YES-y,EEGB6-FMAI-NO-x,EEGB6-FMAI-NO-y,EEGB6-FMAI-MAYBE-x,EEGB6-FMAI-MAYBE-y,EEGB6-FMAI-YES-x,EEGB6-FMAI-YES-y,EEGB7-PM-NO-x,EEGB7-PM-NO-y,EEGB7-PM-MAYBE-x,EEGB7-PM-MAYBE-y,EEGB7-PM-YES-x,EEGB7-PM-YES-y,EEGB7-FM-NO-x,EEGB7-FM-NO-y,EEGB7-FM-MAYBE-x,EEGB7-FM-MAYBE-y,EEGB7-FM-YES-x,EEGB7-FM-YES-y,EEGB7-TR-NO-x,EEGB7-TR-NO-y,EEGB7-TR-MAYBE-x,EEGB7-TR-MAYBE-y,EEGB7-TR-YES-x,EEGB7-TR-YES-y,EEGB7-C-NO-x,EEGB7-C-NO-y,EEGB7-C-MAYBE-x,EEGB7-C-MAYBE-y,EEGB7-C-YES-x,EEGB7-C-YES-y,EEGB7-FMAI-NO-x,EEGB7-FMAI-NO-y,EEGB7-FMAI-MAYBE-x,EEGB7-FMAI-MAYBE-y,EEGB7-FMAI-YES-x,EEGB7-FMAI-YES-y,EEGB8-PM-NO-x,EEGB8-PM-NO-y,EEGB8-PM-MAYBE-x,EEGB8-PM-MAYBE-y,EEGB8-PM-YES-x,EEGB8-PM-YES-y,EEGB8-FM-NO-x,EEGB8-FM-NO-y,EEGB8-FM-MAYBE-x,EEGB8-FM-MAYBE-y,EEGB8-FM-YES-x,EEGB8-FM-YES-y,EEGB8-TR-NO-x,EEGB8-TR-NO-y,EEGB8-TR-MAYBE-x,EEGB8-TR-MAYBE-y,EEGB8-TR-YES-x,EEGB8-TR-YES-y,EEGB8-C-NO-x,EEGB8-C-NO-y,EEGB8-C-MAYBE-x,EEGB8-C-MAYBE-y,EEGB8-C-YES-x,EEGB8-C-YES-y,EEGB8-FMAI-NO-x,EEGB8-FMAI-NO-y,EEGB8-FMAI-MAYBE-x,EEGB8-FMAI-MAYBE-y,EEGB8-FMAI-YES-x,EEGB8-FMAI-YES-y,EEGB9-PM-NO-x,EEGB9-PM-NO-y,EEGB9-PM-MAYBE-x,EEGB9-PM-MAYBE-y,EEGB9-PM-YES-x,EEGB9-PM-YES-y,EEGB9-FM-NO-x,EEGB9-FM-NO-y,EEGB9-FM-MAYBE-x,EEGB9-FM-MAYBE-y,EEGB9-FM-YES-x,EEGB9-FM-YES-y,EEGB9-TR-NO-x,EEGB9-TR-NO-y,EEGB9-TR-MAYBE-x,EEGB9-TR-MAYBE-y,EEGB9-TR-YES-x,EEGB9-TR-YES-y,EEGB9-C-NO-x,EEGB9-C-NO-y,EEGB9-C-MAYBE-x,EEGB9-C-MAYBE-y,EEGB9-C-YES-x,EEGB9-C-YES-y,EEGB9-FMAI-NO-x,EEGB9-FMAI-NO-y,EEGB9-FMAI-MAYBE-x,EEGB9-FMAI-MAYBE-y,EEGB9-FMAI-YES-x,EEGB9-FMAI-YES-y,EEGB10-PM-NO-x,EEGB10-PM-NO-y,EEGB10-PM-MAYBE-x,EEGB10-PM-MAYBE-y,EEGB10-PM-YES-x,EEGB10-PM-YES-y,EEGB10-FM-NO-x,EEGB10-FM-NO-y,EEGB10-FM-MAYBE-x,EEGB10-FM-MAYBE-y,EEGB10-FM-YES-x,EEGB10-FM-YES-y,EEGB10-TR-NO-x,EEGB10-TR-NO-y,EEGB10-TR-MAYBE-x,EEGB10-TR-MAYBE-y,EEGB10-TR-YES-x,EEGB10-TR-YES-y,EEGB10-C-NO-x,EEGB10-C-NO-y,EEGB10-C-MAYBE-x,EEGB10-C-MAYBE-y,EEGB10-C-YES-x,EEGB10-C-YES-y,EEGB10-FMAI-NO-x,EEGB10-FMAI-NO-y,EEGB10-FMAI-MAYBE-x,EEGB10-FMAI-MAYBE-y,EEGB10-FMAI-YES-x,EEGB10-FMAI-YES-y
-3.4767112737381707,9.542713972262363e-5,-3.0670297278843996,8.71457846178636e-5,-3.1486390870983194,8.708414897995453e-5,-0.27832396575028673,0.0001111813019863206,-1.1351336759606752,6.31819770840103e-5,-1.896828272981033,6.691049113819681e-5,-6.876881172073815,9.990884072266226e-6,-6.257417569155043,9.115047371679452e-6,-8.053283786549123,6.519596241663095e-6,-0.27832396575028673,1.6939178286108358e-5,0.8640705518615437,0.00010894864875993449,0.19527605638440249,8.8411054434836e-5,-0.27832396575028673,0.00011719933709432695,-0.3875660637741951,0.0001366691649851859,-0.7380969637886199,0.00011479139676731976,-3.4430990867846627,9.675055689493561e-5,-3.0619912527196944,8.797575265381496e-5,-3.1674566826215185,8.597003123689718e-5,-0.27832396575028673,0.00010725707855618438,-1.116572207029129,5.983173657465812e-5,-1.896828272981033,4.992455492113024e-5,-6.46352827056504,1.4166635768688707e-5,-6.456893542171005,6.498420564149399e-6,-6.693961952013732,8.564668136301635e-6,-0.8592053757411484,1.689209761419619e-5,0.8640705518615437,0.00010236655495557301,0.8412686908075868,0.00011082627955666169,-0.9001346881669761,8.153635943470406e-5,-0.7936530882857933,9.744523618676837e-5,-1.1205694343457187,8.822554662826222e-5,-3.5222138791004727,8.973418970947833e-5,-3.0264870711385576,9.278346499845825e-5,-3.107155066131043,8.38763552959776e-5,-0.27832396575028673,9.668088993038282e-5,-1.2718588962769126,5.316704530635264e-5,-2.3556778206248095,4.7891027750761595e-5,-5.863980356149566,2.304577433498878e-5,-6.460951294911686,7.081726484106099e-6,-6.50833037317784,7.607657556825132e-6,-0.27832396575028673,2.602141351566445e-5,0.8640705518615437,7.603817980532668e-5,-0.15873130919241318,1.5606151087883547e-5,-0.27832396575028673,0.00010001958146908407,-0.4853518683990332,0.00014541982698371925,-0.8900144104923826,0.00011389622318741744,-3.4767112737381707,9.542713972262363e-5,-3.1144887368036103,9.342805199130666e-5,-3.132146226267879,8.614960322427479e-5,-0.27832396575028673,0.00011727428254699745,-1.1294009531381173,5.9803068661992145e-5,-2.4761939275772398,5.33834114434395e-5,-6.953802801117526,9.760144902291046e-6,-6.208598943007272,1.120481910724891e-5,-8.143449445866633,7.331915295143432e-6,-0.27832396575028673,1.6939178286108358e-5,0.8640705518615437,0.00010894864877112554,0.23128262122163568,8.992077639300434e-5,-0.27832396575028673,0.00011037455947617403,-0.1359294481384563,0.00014464333340917792,-0.7380969637886199,0.00012523724251591872,-3.4039033904036065,7.95410888183401e-5,-3.057225068326435,8.987831799409207e-5,-3.1283144271922945,8.556035193395317e-5,-1.5566479315005735,2.943351037544062e-5,-1.2718588962769126,5.359365527034754e-5,-1.896828272981033,5.004040714603697e-5,-6.450893744162165,1.657263036120682e-5,-5.1339434395765124,1.0786113172294166e-5,-6.575580339401441,9.81399909139924e-6,-0.27832396575028673,1.5108336302951387e-5,-0.11292154316500769,2.67486237379444e-5,-0.15873130919241318,1.560615112623509e-5,-0.8456837026454695,9.595724982581545e-5,-0.5739555350274452,0.00010389520553884424,-0.39746507151489574,0.00016671638718101177,-3.3780499174513756,7.601895269777614e-5,-2.948094871582128,8.242378966448527e-5,-3.154520842071467,8.504638723541902e-5,-1.5566479315005735,5.521039561197761e-5,-1.2718588962769126,4.99690017950627e-5,-1.3174626183848264,5.113710942177718e-5,-6.049866310269428,1.3607597176026332e-5,-5.258656442832184,9.042794504647845e-6,-6.750811290919547,7.327275345616613e-6,-0.3451775979438163,3.2166859203925926e-5,-0.2718588962769126,2.678042381468515e-5,-0.15873130919241318,1.0755839642371257e-5,-0.27832396575028673,0.00011114298358890551,-0.5822449329688908,0.00012434006936709707,-0.7088284081765543,0.0001268522388027371,-3.3057752177672444,7.59004563524357e-5,-3.0259201540087104,8.915053353753422e-5,-2.989834341500492,8.045756948902749e-5,-1.5566479315005735,6.404470576864441e-5,-1.2718588962769126,4.996868568417412e-5,-1.3174626183848264,5.546631911569122e-5,-7.41123271635141,8.882169400603602e-6,-5.329964154698239,8.040059010063772e-6,-6.835568526964132,9.42609218325785e-6,0.7216760342497133,0.00010660873782686764,0.8640705518615437,5.346157849931643e-5,-0.15873130919241318,1.9044638040703888e-5,-0.27832396575028673,0.00010725707855618438,-0.6775052412792513,0.00011541299579825193,-0.536463045752614,0.00014899017362623112,-3.4854486800296516,7.927420135135143e-5,-2.736926671844514,7.613563426442482e-5,-2.997119523698254,8.375027773370291e-5,-0.27832396575028673,9.625661944220099e-5,-0.9878765342422986,5.333796751937569e-5,-1.896828272981033,4.996034054612686e-5,-7.137629018750699,1.2999366030861381e-5,-5.807596963479967,9.054283986618116e-6,-6.95070678338199,7.422069520384156e-6,0.7216760342497133,5.859967103884145e-5,0.8640705518615437,4.680186601583536e-5,-0.15873130919241318,1.075583963178417e-5,-0.27832396575028673,9.701832962623058e-5,-0.5220045667707451,0.00013487340872496035,-0.9214834395831213,0.00011887424975649097,-3.5565876188922108,8.197171498141032e-5,-2.7196340269240897,7.440946378583391e-5,-3.018327746411436,8.134128186311429e-5,-0.27832396575028673,6.914597538706601e-5,-1.2718588962769126,4.996748106442794e-5,-0.7380969637886199,8.452266506091988e-5,-6.504529791347366,1.0736579320393957e-5,-6.275876023139872,8.864340060679155e-6,-6.392005959646609,1.149176286260989e-5,-0.13261067365737667,2.9076980628985896e-5,-0.1901680846868099,1.7839178667369284e-5,-0.15873130919241318,1.075583965398863e-5,-0.960383072946746,0.00011048180385476059,-0.6500508415000312,0.000127714492626545,-1.0409146841619323,8.605543987906472e-5,-2.5566479315005735,8.15203819144017e-5,-2.9167950662579756,8.353733791043539e-5,-3.142225844017994,8.851732792624744e-5,-0.27832396575028673,9.020880397411446e-5,-1.2718588962769126,5.008915194899544e-5,-1.3174626183848264,5.1137959344238484e-5,-5.5771336543307,1.2492465958260368e-5,-5.9285731255834735,8.20868255809515e-6,-6.491044923833252,6.732652527912109e-6,-0.1749763092834815,3.464610333780982e-5,0.8640705518615437,5.443986476505458e-5,-1.3174626183848264,5.858533340976635e-6,-0.6866398905195576,0.00015799529705301296,-0.7363034914683184,0.00015068991345543737,-0.8017004468640292,0.0001291908098944461
-3.4166438237508525,0.00011424460651308089,-3.0110796803679736,0.0001026421996932747,-3.091868845016929,9.783710253692846e-5,-0.23532573493872605,0.00018148229948792505,-1.0835242922826784,8.88133955137782e-5,-1.8074129134535855,0.00010688494491361666,-6.820854225620812,1.1656819773921968e-5,-6.204121915193686,1.0143071044268481e-5,-7.996240733417976,7.68130363331565e-6,-0.24035086056686675,2.0637540476684535e-5,0.9056376819935885,0.00018862670303667175,0.2385396136066698,0.0001266500265119319,-0.24537598619500747,0.00016435582744803057,-0.35854529931415297,0.00017229703819673147,-0.6955030244540609,0.00016645568508510066,-3.3833694477215004,0.00011592555933560789,-3.006091843144622,0.00010478285337207183,-3.1104973189770813,9.974474740399586e-5,-0.22025035805430396,0.00021052843477948002,-1.06514937077758,8.408789754771106e-5,-1.8074129134535855,7.930975117998784e-5,-6.415591303021673,1.636917770840185e-5,-6.4024212452647635,7.644938344189001e-6,-6.644163841943242,1.0368246036751571e-5,-0.8153942664372172,1.6959938713760892e-5,0.9056376819935885,0.0001769603595626279,0.878039859744194,0.00017781338389857737,-0.8609373546175593,0.00010961414818815741,-0.740450544684931,0.0001527934572302314,-1.0741315505834501,0.00011892810381446851,-3.461689116496448,0.00010516873099772895,-2.9709444875090245,0.00010902320296755974,-3.0508017488834946,9.58193524501283e-5,-0.24035086056686675,0.00014142453230263642,-1.2088251385253859,8.04862531912498e-5,-2.261650907854711,7.301878919030002e-5,-5.824578041012384,2.5430327007303077e-5,-6.405752286922624,8.530750993802627e-6,-6.459372278975048,8.64759048992525e-6,-0.22527548368244465,4.2310141198829145e-5,0.9056376819935885,0.0001302949858650848,-0.12196014025580601,1.6692151463395532e-5,-0.24537598619500747,0.0001443597412393416,-0.4553483320332138,0.00017903187841618263,-0.8458936626482381,0.00016242873212341636,-3.4166438237508525,0.00011424460651308089,-3.058061714323172,0.00011209932365096265,-3.07554174158177,9.882713512395114e-5,-0.23532573493872605,0.00018495188160450482,-1.07784918476487,8.391690774598004e-5,-2.3809557976518403,8.082206886938614e-5,-6.8959871950761435,1.134757001855391e-5,-6.155444179760967,1.232435170782864e-5,-8.087027843395612,8.934539713028045e-6,-0.24035086056686675,2.0637540476684535e-5,0.9056376819935885,0.00018862670306976525,0.2741843034204132,0.00012939970144623558,-0.24537598619500747,0.0001599051968021037,-0.10441256926269293,0.00022030306701861235,-0.6904778988259201,0.0001899990058207024,-3.3445676779372384,8.82540129131737e-5,-3.001373560102049,0.00010204381984813438,-3.071748453049658,9.691122866911428e-5,-1.4807017211337334,4.375904214318105e-5,-1.2138502641535265,7.839112083011912e-5,-1.8023877878254448,8.162550015537562e-5,-6.404517927637922,1.7535573625444556e-5,-5.076797274354638,1.6349423663015727e-5,-6.525680536995396,1.0392565996450998e-5,-0.22025035805430396,2.3069548557685948e-5,-0.05651027137440459,3.8727342459967675e-5,-0.12196014025580601,1.669215147801495e-5,-0.807033615181696,0.0001266427049556107,-0.5380363839216418,0.00014418366580157382,-0.36834481953987164,0.00022352063457276472,-3.318974038884025,8.357127635794548e-5,-2.8933401492546693,9.508754477916882e-5,-3.0976914868747687,9.624948357616958e-5,-1.490751972390015,7.999339945308215e-5,-1.2088251385253859,7.553105719185994e-5,-1.22884490362719,9.061591046048534e-5,-5.998102327251645,1.730169990814545e-5,-5.207071453456986,1.2042941697298915e-5,-6.696778514126385,8.978153646417298e-6,-0.2914572200750342,4.3254234542100534e-5,-0.21385026415352656,3.648805738091454e-5,-0.1068847633713839,1.617653110226769e-5,-0.24035086056686675,0.00017086172981061408,-0.5412173457028718,0.00018444058295218115,-0.666528625179805,0.0001848173843959877,-3.2474257180911916,7.96806057896049e-5,-2.9703832680387734,0.00010201648887882442,-2.93466012701305,9.33426266116122e-5,-1.5008022236462963,8.526957895149678e-5,-1.2088251385253859,7.553089333310225e-5,-1.2338700292553306,9.510513971267899e-5,-7.348168065935818,1.0281812126660128e-5,-5.279702705907302,8.723439549864765e-6,-6.7809236171453975,1.042030739430544e-5,0.7546240138049926,0.00013107135267210524,0.9106628076217291,9.17561470314432e-5,-0.11693501462766531,1.903484607868933e-5,-0.22025035805430396,0.00021052843477947113,-0.6355202639799623,0.0001689785772180663,-0.5059458292123867,0.00018916725241091114,-3.425293416913776,8.500660510277314e-5,-2.684294242981755,8.865248256746838e-5,-2.9418720912992766,9.894193323818356e-5,-0.23532573493872605,0.00014934934094421593,-0.927696870581572,8.367855879855668e-5,-1.8074129134535855,7.937859027162375e-5,-7.081430234642652,1.3502935510452118e-5,-5.755834179927405,9.559106629666303e-6,-6.8905624941017685,9.452350724110658e-6,0.7546240138049926,8.21779178982851e-5,0.9106628076217291,7.913717336000659e-5,-0.1068847633713839,1.6176531023184283e-5,-0.22025035805430396,0.00018969967039193848,-0.4866075359489286,0.00018984117905841203,-0.8820715457179643,0.00015230407533906032,-3.495717391566661,8.868024874149505e-5,-2.6671753934876667,8.616682466479731e-5,-2.9628671660454917,9.212671424171149e-5,-0.23532573493872605,0.0001102772173973321,-1.2088251385253859,7.552862626900137e-5,-0.660327145057076,0.0001658413589147756,-6.452766677866488,1.2062451110601559e-5,-6.222511439992737,9.551549498887368e-6,-6.3324631861828236,1.6020936282910014e-5,-0.08605177241458896,3.79550628987424e-5,-0.13298046574523392,2.313484224126583e-5,-0.1068847633713839,1.6176531105234206e-5,-0.9205802279925073,0.00014590939508330792,-0.6133669134447546,0.00017484222411408014,-0.9902522250246265,0.00012512732216967136,-2.505827349274437,9.221888160119818e-5,-2.8623549148382974,9.193565383537106e-5,-3.0855200566409287,0.0001019883382258513,-0.24035086056686675,0.00013747857504943893,-1.1987748872691044,8.102699603666608e-5,-1.22884490362719,9.061791828169242e-5,-5.525115728156522,1.5205059687755095e-5,-5.876105053969569,1.1067294344009326e-5,-6.432992211030908,8.053618985517375e-6,-0.1279916227580194,4.572103546706785e-5,0.9207130588780106,0.00011339072662776673,-1.2589956573960341,6.7820452858846635e-6,-0.654613358956547,0.00020270198580476517,-0.6987527026093403,0.000203709257200142,-0.7584672765437876,0.00018622616307483852
-3.356576373763534,0.00014109384713020034,-2.9551296328515475,0.0001262078565283531,-3.0350986029355393,0.00011615797373821124,-0.19232750412716537,0.0002980956548513625,-1.0319149086046817,0.0001263779920157404,-1.7179975539261378,0.00016990827218156922,-6.764827279167808,1.5016182573219794e-5,-6.150826261232329,1.2882236338196407e-5,-7.93919768028683,1.025708406883652e-5,-0.2023777553834468,2.8617931834862277e-5,0.9472048121256332,0.00032489791558024453,0.28180317082893713,0.00018157829209783927,-0.2124280066397282,0.00023665811628253763,-0.32952453485411076,0.00022554308661021594,-0.6529090851195019,0.00024102621978396854,-3.3236398086583376,0.00014330580048430797,-2.95019243356955,0.00012982175792954464,-3.0535379553326436,0.0001211520086690321,-0.16217675035832116,0.00041095808819557433,-1.013726534526031,0.00011978254181650883,-1.7179975539261378,0.0001258178648666952,-6.3676543354783055,2.1020599588013058e-5,-6.347948948358522,1.0047449249785956e-5,-6.594365731872752,1.3767225140366435e-5,-0.7715831571332862,1.9319180490935395e-5,0.9472048121256332,0.00030465679425399015,0.9148110286808011,0.000285234606253848,-0.8217400210681424,0.0001484733948660555,-0.6872480010840688,0.00023861333769902517,-1.0276936668211816,0.00016281673939527508,-3.401164353892423,0.0001279420196250758,-2.915401903879491,0.00013393113612337971,-2.9944484316359468,0.00011525185949754047,-0.2023777553834468,0.00021471018636932016,-1.1457913807738591,0.00012198858142816959,-2.1676239950846123,0.00011122123879466983,-5.785175725875202,3.365178300654748e-5,-6.350553278933561,1.1535808307954199e-5,-6.410414184772255,1.1108863691386972e-5,-0.17222700161460258,7.51650381502067e-5,0.9472048121256332,0.0002236923095247967,-0.08518897131919885,2.181846180285163e-5,-0.2124280066397282,0.00021069489808180466,-0.42534479566739436,0.00022976142592156634,-0.8017729148040935,0.00023129264009439155,-3.356576373763534,0.00014109384713020034,-3.001634691842734,0.00013943651793836055,-3.0189372568956605,0.00011915958949014538,-0.19232750412716537,0.0003000360782493772,-1.0262974163916225,0.00011935006937557447,-2.285717667726441,0.0001221017085013898,-6.838171589034761,1.459806964605903e-5,-6.1022894165146635,1.5490090381842238e-5,-8.03060624092459,1.2520563842048916e-5,-0.2023777553834468,2.8617931834862277e-5,0.9472048121256332,0.0003248979156762033,0.3170859856191907,0.00018634618627469735,-0.2124280066397282,0.00023378635496921875,-0.07289569038692956,0.00033473651101715516,-0.6428588338632205,0.000287199714555193,-3.285231965470871,0.00010336195210562061,-2.9455220518776626,0.00012230113659347452,-3.0151824789070223,0.00011579465899242081,-1.4047555107668936,6.690857335966526e-5,-1.1558416320301406,0.00011490638843481449,-1.7079473026698566,0.00013280623807828461,-6.35814211111368,2.15589657643811e-5,-5.019651109132764,2.747781066554822e-5,-6.475780734589351,1.2949013659291354e-5,-0.16217675035832116,4.1993689268471356e-5,-9.899958380149816e-5,5.7029584021073275e-5,-0.08518897131919885,2.181846180834057e-5,-0.7683835277179224,0.00017021082663523757,-0.5021172328158383,0.00020178104246934225,-0.3392245675648476,0.0003028454605131614,-3.259898160316675,9.723568432541186e-5,-2.838585426927211,0.00011552972612946633,-3.040862131678071,0.0001148762828589156,-1.4248560132794563,0.00011696443217105391,-1.1457913807738591,0.00011440466516679848,-1.1402271888695534,0.0001598520038749296,-5.946338344233861,2.5395154052514357e-5,-5.155486464081788,1.7816639104228927e-5,-6.642745737333224,1.2586272554671042e-5,-0.23773684220625216,5.959562011241815e-5,-0.1558416320301405,5.170916188163233e-5,-0.05503821755035462,2.896872862326205e-5,-0.2023777553834468,0.0002648294440459331,-0.5001897584368528,0.00027282908922797943,-0.6242288421830557,0.0002686857750343741,-3.189076218415139,8.944264233363697e-5,-2.914846382068837,0.00012303255886122243,-2.879485912525608,0.00011375864182678442,-1.4449565157920192,0.00011593041001383142,-1.1457913807738591,0.00011440458131612985,-1.1502774401258349,0.00016248895013646348,-7.2851034155202266,1.323955681391098e-5,-5.229441257116364,1.0901453970895148e-5,-6.726278707326662,1.359922002123426e-5,0.7875719933602718,0.00017599902765693897,0.9572550633819147,0.00016461874628417305,-0.07513872006291744,2.5054016659389333e-5,-0.16217675035832116,0.0004109580881955388,-0.5935352866806733,0.0002468334813764983,-0.4754286126721595,0.0002467496845885009,-3.3651381537978997,9.682656904502984e-5,-2.6316618141189965,0.00010894680857482797,-2.8866246589002995,0.00012207027456755171,-0.19232750412716537,0.00024080503901585004,-0.8675172069208453,0.000131511328883569,-1.7179975539261378,0.00012594828946735248,-7.025231450534605,1.610200992335109e-5,-5.704071396374842,1.2072048606999175e-5,-6.830418204821548,1.3510219319243789e-5,0.7875719933602718,0.000118329066239653,0.9572550633819147,0.0001413399492219547,-0.05503821755035462,2.896872833034081e-5,-0.16217675035832116,0.0003699620464583475,-0.4512105051271121,0.000268502947791891,-0.8426596518528073,0.00020066472623446075,-3.434847164241111,0.00010161189955264938,-2.6147167600512438,0.00010552365035829681,-2.907406585679548,0.00011030402258821681,-0.19232750412716537,0.00017963357451625584,-1.1457913807738591,0.00011440036689359446,-0.582557326325532,0.0003203874987273014,-6.40100356438561,1.5031271034260386e-5,-6.169146856845603,1.2412532406340659e-5,-6.2729204127190386,2.399098710162306e-5,-0.03949287117180125,5.1041881460509585e-5,-0.07579284680365794,3.210908389759126e-5,-0.05503821755035462,2.8968728623919305e-5,-0.8807773830382687,0.00019529003695208048,-0.5766829853894778,0.00024197321516464143,-0.9395897658873206,0.00018185782918045846,-2.4550067670483005,0.00011158582053628408,-2.8079147634186192,0.00010798344572350516,-3.0288142692638633,0.00012332807539653602,-0.2023777553834468,0.00021233799326799031,-1.1256908782612962,0.00013100825421641816,-1.1402271888695534,0.0001598566378321653,-5.473097801982344,2.045728690434956e-5,-5.823636982355665,1.750069015445277e-5,-6.374939498228564,1.0901963330365305e-5,-0.08100693623255727,6.175030288956052e-5,0.9773555658944775,0.00023492143735080796,-1.200528696407242,8.73240660064667e-6,-0.6225868273935364,0.00026441716435584797,-0.6612019137503623,0.00027876589960614597,-0.7152341062235462,0.0002678205069934414
