EEGB2-TR-MAYBE-x,EEGB2-TR-MAYBE-y,EEGB2-TR-NO-x,EEGB2-TR-NO-y,EEGB2-TR-YES-x,EEGB2-TR-YES-y,EEGB2-FM-MAYBE-x,EEGB2-FM-MAYBE-y,EEGB2-FM-NO-x,EEGB2-FM-NO-y,EEGB2-FM-YES-x,EEGB2-FM-YES-y,EEGB2-FMAI-MAYBE-x,EEGB2-FMAI-MAYBE-y,EEGB2-FMAI-NO-x,EEGB2-FMAI-NO-y,EEGB2-FMAI-YES-x,EEGB2-FMAI-YES-y,EEGB2-LP-MAYBE-x,EEGB2-LP-MAYBE-y,EEGB2-LP-NO-x,EEGB2-LP-NO-y,EEGB2-LP-YES-x,EEGB2-LP-YES-y,EEGB2-C-MAYBE-x,EEGB2-C-MAYBE-y,EEGB2-C-NO-x,EEGB2-C-NO-y,EEGB2-C-YES-x,EEGB2-C-YES-y,EEGB3-TR-MAYBE-x,EEGB3-TR-MAYBE-y,EEGB3-TR-NO-x,EEGB3-TR-NO-y,EEGB3-TR-YES-x,EEGB3-TR-YES-y,EEGB3-FM-MAYBE-x,EEGB3-FM-MAYBE-y,EEGB3-FM-NO-x,EEGB3-FM-NO-y,EEGB3-FM-YES-x,EEGB3-FM-YES-y,EEGB3-FMAI-MAYBE-x,EEGB3-FMAI-MAYBE-y,EEGB3-FMAI-NO-x,EEGB3-FMAI-NO-y,EEGB3-FMAI-YES-x,EEGB3-FMAI-YES-y,EEGB3-LP-MAYBE-x,EEGB3-LP-MAYBE-y,EEGB3-LP-NO-x,EEGB3-LP-NO-y,EEGB3-LP-YES-x,EEGB3-LP-YES-y,EEGB3-C-MAYBE-x,EEGB3-C-MAYBE-y,EEGB3-C-NO-x,EEGB3-C-NO-y,EEGB3-C-YES-x,EEGB3-C-YES-y,EEGB4-TR-MAYBE-x,EEGB4-TR-MAYBE-y,EEGB4-TR-NO-x,EEGB4-TR-NO-y,EEGB4-TR-YES-x,EEGB4-TR-YES-y,EEGB4-FM-MAYBE-x,EEGB4-FM-MAYBE-y,EEGB4-FM-NO-x,EEGB4-FM-NO-y,EEGB4-FM-YES-x,EEGB4-FM-YES-y,EEGB4-FMAI-MAYBE-x,EEGB4-FMAI-MAYBE-y,EEGB4-FMAI-NO-x,EEGB4-FMAI-NO-y,EEGB4-FMAI-YES-x,EEGB4-FMAI-YES-y,EEGB4-LP-MAYBE-x,EEGB4-LP-MAYBE-y,EEGB4-LP-NO-x,EEGB4-LP-NO-y,EEGB4-LP-YES-x,EEGB4-LP-YES-y,EEGB4-C-MAYBE-x,EEGB4-C-MAYBE-y,EEGB4-C-NO-x,EEGB4-C-NO-y,EEGB4-C-YES-x,EEGB4-C-YES-y,EEGB1-TR-MAYBE-x,EEGB1-TR-MAYBE-y,EEGB1-TR-NO-x,EEGB1-TR-NO-y,EEGB1-TR-YES-x,EEGB1-TR-YES-y,EEGB1-FM-MAYBE-x,EEGB1-FM-MAYBE-y,EEGB1-FM-NO-x,EEGB1-FM-NO-y,EEGB1-FM-YES-x,EEGB1-FM-YES-y,EEGB1-FMAI-MAYBE-x,EEGB1-FMAI-MAYBE-y,EEGB1-FMAI-NO-x,EEGB1-FMAI-NO-y,EEGB1-FMAI-YES-x,EEGB1-FMAI-YES-y,EEGB1-LP-MAYBE-x,EEGB1-LP-MAYBE-y,EEGB1-LP-NO-x,EEGB1-LP-NO-y,EEGB1-LP-YES-x,EEGB1-LP-YES-y,EEGB1-C-MAYBE-x,EEGB1-C-MAYBE-y,EEGB1-C-NO-x,EEGB1-C-NO-y,EEGB1-C-YES-x,EEGB1-C-YES-y,EEGB5-TR-MAYBE-x,EEGB5-TR-MAYBE-y,EEGB5-TR-NO-x,EEGB5-TR-NO-y,EEGB5-TR-YES-x,EEGB5-TR-YES-y,EEGB5-FM-MAYBE-x,EEGB5-FM-MAYBE-y,EEGB5-FM-NO-x,EEGB5-FM-NO-y,EEGB5-FM-YES-x,EEGB5-FM-YES-y,EEGB5-FMAI-MAYBE-x,EEGB5-FMAI-MAYBE-y,EEGB5-FMAI-NO-x,EEGB5-FMAI-NO-y,EEGB5-FMAI-YES-x,EEGB5-FMAI-YES-y,EEGB5-LP-MAYBE-x,EEGB5-LP-MAYBE-y,EEGB5-LP-NO-x,EEGB5-LP-NO-y,EEGB5-LP-YES-x,EEGB5-LP-YES-y,EEGB5-C-MAYBE-x,EEGB5-C-MAYBE-y,EEGB5-C-NO-x,EEGB5-C-NO-y,EEGB5-C-YES-x,EEGB5-C-YES-y,EEGB6-TR-MAYBE-x,EEGB6-TR-MAYBE-y,EEGB6-TR-NO-x,EEGB6-TR-NO-y,EEGB6-TR-YES-x,EEGB6-TR-YES-y,EEGB6-FM-MAYBE-x,EEGB6-FM-MAYBE-y,EEGB6-FM-NO-x,EEGB6-FM-NO-y,EEGB6-FM-YES-x,EEGB6-FM-YES-y,EEGB6-FMAI-MAYBE-x,EEGB6-FMAI-MAYBE-y,EEGB6-FMAI-NO-x,EEGB6-FMAI-NO-y,EEGB6-FMAI-YES-x,EEGB6-FMAI-YES-y,EEGB6-LP-MAYBE-x,EEGB6-LP-MAYBE-y,EEGB6-LP-NO-x,EEGB6-LP-NO-y,EEGB6-LP-YES-x,EEGB6-LP-YES-y,EEGB6-C-MAYBE-x,EEGB6-C-MAYBE-y,EEGB6-C-NO-x,EEGB6-C-NO-y,EEGB6-C-YES-x,EEGB6-C-YES-y,EEGB7-TR-MAYBE-x,EEGB7-TR-MAYBE-y,EEGB7-TR-NO-x,EEGB7-TR-NO-y,EEGB7-TR-YES-x,EEGB7-TR-YES-y,EEGB7-FM-MAYBE-x,EEGB7-FM-MAYBE-y,EEGB7-FM-NO-x,EEGB7-FM-NO-y,EEGB7-FM-YES-x,EEGB7-FM-YES-y,EEGB7-FMAI-MAYBE-x,EEGB7-FMAI-MAYBE-y,EEGB7-FMAI-NO-x,EEGB7-FMAI-NO-y,EEGB7-FMAI-YES-x,EEGB7-FMAI-YES-y,EEGB7-LP-MAYBE-x,EEGB7-LP-MAYBE-y,EEGB7-LP-NO-x,EEGB7-LP-NO-y,EEGB7-LP-YES-x,EEGB7-LP-YES-y,EEGB7-C-MAYBE-x,EEGB7-C-MAYBE-y,EEGB7-C-NO-x,EEGB7-C-NO-y,EEGB7-C-YES-x,EEGB7-C-YES-y,EEGB8-TR-MAYBE-x,EEGB8-TR-MAYBE-y,EEGB8-TR-NO-x,EEGB8-TR-NO-y,EEGB8-TR-YES-x,EEGB8-TR-YES-y,EEGB8-FM-MAYBE-x,EEGB8-FM-MAYBE-y,EEGB8-FM-NO-x,EEGB8-FM-NO-y,EEGB8-FM-YES-x,EEGB8-FM-YES-y,EEGB8-FMAI-MAYBE-x,EEGB8-FMAI-MAYBE-y,EEGB8-FMAI-NO-x,EEGB8-FMAI-NO-y,EEGB8-FMAI-YES-x,EEGB8-FMAI-YES-y,EEGB8-LP-MAYBE-x,EEGB8-LP-MAYBE-y,EEGB8-LP-NO-x,EEGB8-LP-NO-y,EEGB8-LP-YES-x,EEGB8-LP-YES-y,EEGB8-C-MAYBE-x,EEGB8-C-MAYBE-y,EEGB8-C-NO-x,EEGB8-C-NO-y,EEGB8-C-YES-x,EEGB8-C-YES-y,EEGB9-TR-MAYBE-x,EEGB9-TR-MAYBE-y,EEGB9-TR-NO-x,EEGB9-TR-NO-y,EEGB9-TR-YES-x,EEGB9-TR-YES-y,EEGB9-FM-MAYBE-x,EEGB9-FM-MAYBE-y,EEGB9-FM-NO-x,EEGB9-FM-NO-y,EEGB9-FM-YES-x,EEGB9-FM-YES-y,EEGB9-FMAI-MAYBE-x,EEGB9-FMAI-MAYBE-y,EEGB9-FMAI-NO-x,EEGB9-FMAI-NO-y,EEGB9-FMAI-YES-x,EEGB9-FMAI-YES-y,EEGB9-LP-MAYBE-x,EEGB9-LP-MAYBE-y,EEGB9-LP-NO-x,EEGB9-LP-NO-y,EEGB9-LP-YES-x,EEGB9-LP-YES-y,EEGB9-C-MAYBE-x,EEGB9-C-MAYBE-y,EEGB9-C-NO-x,EEGB9-C-NO-y,EEGB9-C-YES-x,EEGB9-C-YES-y,EEGB24-TR-MAYBE-x,EEGB24-TR-MAYBE-y,EEGB24-TR-NO-x,EEGB24-TR-NO-y,EEGB24-TR-YES-x,EEGB24-TR-YES-y,EEGB24-FM-MAYBE-x,EEGB24-FM-MAYBE-y,EEGB24-FM-NO-x,EEGB24-FM-NO-y,EEGB24-FM-YES-x,EEGB24-FM-YES-y,EEGB24-FMAI-MAYBE-x,EEGB24-FMAI-MAYBE-y,EEGB24-FMAI-NO-x,EEGB24-FMAI-NO-y,EEGB24-FMAI-YES-x,EEGB24-FMAI-YES-y,EEGB24-LP-MAYBE-x,EEGB24-LP-MAYBE-y,EEGB24-LP-NO-x,EEGB24-LP-NO-y,EEGB24-LP-YES-x,EEGB24-LP-YES-y,EEGB24-C-MAYBE-x,EEGB24-C-MAYBE-y,EEGB24-C-NO-x,EEGB24-C-NO-y,EEGB24-C-YES-x,EEGB24-C-YES-y
-6.897257170719554,6.332390929966181e-6,-5.185399080937286,1.2795753152357038e-5,-6.393263744005911,8.224669133687357e-6,-0.9839431933217537,0.00011154408781502312,-1.7235694511387147,0.00010183138134609138,-1.3489210904737576,9.972966645127812e-5,-0.41859318328274653,0.00031709246423289984,-0.73371795238486,0.00027383092080334847,-0.4693517145393218,0.0003076268878554345,-0.009702560902236312,0.00020978784999918789,-0.06840065293235353,0.00017573456503836127,0.005518261934454816,0.0001942238199719526,0.13810807722790153,0.0002787259707265122,0.05417931541577803,0.0003311898054827367,0.12946633388320117,0.0003380181075013056,-6.599936344042822,7.228605580316128e-6,-5.044495967971088,1.9876890017904713e-5,-6.425456489841546,7.891605600374162e-6,-0.9502563881065369,0.00011362136341244168,-1.56385453697404,9.327053101298333e-5,-0.15873130919241318,0.0001711517002767593,-0.40094754588865333,0.0003175415009150129,-0.6447492649578526,0.00027729311719166817,-0.4693517145393218,0.0003076268878554345,0.02070222786791598,0.00021848358537141622,-0.16455071995995407,0.00019914903657834772,0.04067802639536244,0.00018217487032138992,0.07660598161581245,0.00027347009421674784,0.05417931541577803,0.0003311898054827367,0.12946633388320095,0.0003473014739452296,-6.785429549151682,8.218213738491187e-6,-5.626866402419027,1.0964733328631127e-5,-6.162078713674415,1.017651651883611e-5,-0.8926665631822619,0.0001149768943950491,-1.3994782922346038,9.291185968377747e-5,-1.2813340685986505,9.652225788833846e-5,-0.41859318328274653,0.00031709246423289984,-0.6140035770195837,0.00028158050380248765,-0.48558813798070233,0.00030672704174982356,0.02070222786791598,0.00021848358537141622,-0.19787358886041706,0.00019626115317564086,0.04067802639536244,0.00018217487032138992,0.05366671840886905,0.00026527728788426684,0.05228956191412759,0.00030285078856554296,0.13323217850157887,0.00037565006000150447,-6.935064480929833,5.82853486852386e-6,-5.163356712007136,1.2728779123420964e-5,-6.457528045769145,7.754087056142111e-6,-1.0469343860883802,0.00011417572237764518,-1.5566479315005735,0.00010526939544019953,-1.3065271869848898,9.977722051813132e-5,-0.2321979953484219,0.0003472811884575222,-0.708771069731801,0.0002732925672330211,-0.5502400909014153,0.0003019573036872458,0.014589743727274729,0.00020934434884409825,-0.06840065293235353,0.00017573456503836127,-0.019922931286482592,0.0001971111312897378,0.14284858112786725,0.0002721873033872413,0.05417931541577803,0.0003311898054827367,0.12946633388320117,0.0003380181075013056,-6.132000532474757,1.1456540735892418e-5,-5.389000673121157,1.346556985909686e-5,-5.906396920301147,8.06235596629179e-6,-1.1554263737227974,0.00010940138768678054,-1.2350205075325493,9.103102793687867e-5,-1.2166073176555434,8.907300490543335e-5,-0.3150405011651263,0.0003337416244220748,-0.5367767130922592,0.00029037818792744475,-0.41028077598793367,0.0003156099135290091,-0.02488056937735883,0.00021114216227029913,-0.19787358886041706,0.00019626115317564086,0.4206343454037934,0.0002808475225085516,0.0074340686054849,0.00025654931687355996,0.06368529220159169,0.000262239489980729,0.12946633388320117,0.0003380181075013056,-6.0930203200797886,1.0298016669061383e-5,-5.94211797110763,1.1286935202186044e-5,-6.538298959159169,6.395762791342463e-6,-1.1563216289642764,0.00010934895924963328,-1.1359638371647516,9.052023738668425e-5,-1.2674306737932248,0.00010740473146901408,-0.46324198943110506,0.0003101209136788441,-0.48947990356388127,0.000297454460320985,-0.41028077598793367,0.0003156099135290091,0.13910390878259227,0.00016895605370688573,-0.06840065293235353,0.00017573456503836127,0.12447040382048313,0.00016709709392404904,-0.009702560902235868,0.0002474052742273614,0.06368529220159169,0.000262239489980729,0.09447157157254871,0.0003845569307805619,-6.13094911891759,6.5803482948378905e-6,-5.549438945946759,1.5123934400449456e-5,-7.250289878852844,5.251781428068369e-6,-0.9790730202119917,0.00010338025045854238,-1.3375360735616537,0.00010969866126531614,-1.185146915617076,0.00010088814841033411,-0.38183581502067687,0.00032216665538211233,-0.5781323519928316,0.0002842335513246397,-0.45143212082362383,0.0003090927844469249,0.07916418680897841,0.00018254064832863294,-0.05322134025110503,0.0001616140945871436,0.046950035219367026,0.0001786431461962934,-0.02488056937735883,0.0002443892249237223,-0.08171457036626584,0.00027051840369786363,0.09447157157254871,0.0003845569307805619,-5.968821789558844,6.321693792870065e-6,-6.171741729979187,1.4403936135014561e-5,-6.520988743457238,6.507545403406923e-6,-0.8135098509349936,0.00010765064130399793,-1.4859075423498616,0.00010010580053798179,-0.7380969637886199,0.00011499899186961926,-0.3611962384915439,0.0003256126280580318,-0.4356548582652071,0.0003054101385594521,-0.4693517145393218,0.0003076268878554345,0.1651555784373413,0.00016644607625586618,-0.05322134025110503,0.0001616140945871436,0.08250898666576922,0.00017111724289375018,0.07266627284467564,0.00022759204366312958,-0.12389607862602725,0.00024577534925146694,0.09447157157254893,0.0003845569307805263,-6.563966459958335,7.741628725144168e-6,-6.501084414956952,1.1167628468946589e-5,-6.665820641925233,6.158936125544301e-6,-0.5712281797726462,0.00012930868484255952,-1.197074472297703,0.00011130415509002844,-1.0443844951931154,0.00010753994906700371,-0.41859318328274653,0.00031709246423289984,-0.5781323519928323,0.00028423355132460413,-0.33399206462287423,0.00032731523713600555,0.03481897043047688,0.0001925074294425855,-0.17373260233178534,0.0001811666475646945,0.029378202439548806,0.00018069891746421262,0.04824356064942725,0.00022891077552213092,-0.12389607862602725,0.00024577534925146694,0.04924102402522179,0.0003478213062682656,-7.023492644654084,6.505575617890003e-6,-7.625296721248894,6.536969366894852e-6,-7.544444714028845,4.290977320229316e-6,-0.999877006464033,0.00010573459534128915,-1.446002743311361,0.0001141716696807471,-0.9476924613977249,0.00012780857395167545,-0.4348268186956794,0.0003150875609937032,-0.3050954620661068,0.00032818187523126597,-0.15873130919241318,0.00037585063375679796,-0.013095103214909587,0.00019685356734498784,-0.04126223501742743,0.00015877138595442376,-0.10559476904282605,0.0002089165637083923,-0.0856434865086646,0.00022820648632880137,-0.16455071995995407,0.00023451215972446706,-0.0043013241646021605,0.00024869665491142004
-6.830847550913327,7.858370423567962e-6,-5.135819190676609,1.5574837785745644e-5,-6.33557817873952,1.0770598639737728e-5,-0.943903563238118,0.00013592699579353606,-1.6760963913282754,0.00010940406001964221,-1.3052133408207551,0.0001046504643819901,-0.39428571410402546,0.0003052682672498719,-0.7062434000995851,0.0002889357204409748,-0.4445341093680723,0.000299240180604059,0.01049545478522335,0.00019304172299474233,-0.047612706671726866,0.0001589536823324522,0.025563304528078385,0.00018216555459204641,0.15682055886380203,0.00038031702153446645,0.07373530219551895,0.00045249657094714735,0.1482656672110082,0.0004662546604749096,-6.534853566715759,9.786697444207348e-6,-4.996584953217609,2.6367999484566695e-5,-6.3684403442149975,1.0200343990680594e-5,-0.9105553188793355,0.000140752009487084,-1.5179866521803311,9.93119296799705e-5,-0.1269852658839467,0.0001978692204738053,-0.37681741979932015,0.00030312681175256986,-0.6181688703351605,0.00027133269612420466,-0.4445341093680723,0.000299240180604059,0.040594667788841445,0.00019094649663887965,-0.14279644136739172,0.00018098516894220041,0.06036970452204222,0.00017505943896857447,0.09593657476540227,0.00036146619147839234,0.07373530219551895,0.00045249657094714735,0.14826566721100798,0.0004793140892755332,-6.722014176798399,1.1535607537496162e-5,-5.576629051640946,1.2692930720010765e-5,-6.107050786903818,1.3822368744769164e-5,-0.8535442861653547,0.00014445866146505892,-1.3552624300010903,0.00010484624312477208,-1.2383055854971565,0.00010312299449619645,-0.39428571410402546,0.0003052682672498719,-0.5877321842857186,0.0002716977666062093,-0.4606073526743636,0.00030099226714632723,0.040594667788841445,0.00019094649663887965,-0.17578440706282494,0.00018451283222926663,0.06036970452204222,0.00017505943896857447,0.07322785691732263,0.0003453742304319363,0.07186454119137253,0.0004130624166155528,0.15199366414477908,0.0005196505413335473,-6.8680211193124485,7.324866199684977e-6,-5.113756142037215,1.5359160730312736e-5,-6.399363944806641,1.0010778687110644e-5,-1.006261678690507,0.0001378766582112867,-1.5108524749025778,0.00011738924421125674,-1.263245506713685,0.00010747787099866458,-0.20976384464140257,0.0003098715672694397,-0.6815472398852502,0.00027809581943472495,-0.5246095372240142,0.0003112183657198386,0.034543615649613675,0.00018925977281917028,-0.047612706671726866,0.0001589536823324522,0.0003778016912710025,0.00018822218251582257,0.16151341950849168,0.00037134091964599494,0.07373530219551895,0.00045249657094714735,0.1482656672110082,0.0004662546604749096,-6.0736331904398355,1.8407400953801558e-5,-5.336290113592302,1.708678005920561e-5,-5.85108891105189,1.0384043011573142e-5,-1.113663294589905,0.00012670332286205622,-1.1924574873563427,0.00010687845422701515,-1.1742293546640303,9.225307522896742e-5,-0.2917737624599491,0.00030717445272621547,-0.5112814697445983,0.00027194822581659393,-0.38605684859107003,0.0002985874837172631,-0.004530010891154217,0.00019850352700196084,-0.17578440706282494,0.00018451283222926663,0.4365073670580266,0.0002929738514757929,0.027459856860706157,0.0003249046165894498,0.08314574152619882,0.00035755444186207796,0.1482656672110082,0.0004662546604749096,-6.033137201285017,1.3448999432554842e-5,-5.8873243231567995,1.3646670430933483e-5,-6.476208517358574,7.805812713730375e-6,-1.1145495522912685,0.00012663793143246948,-1.0943963614143521,0.00010884632217091906,-1.2245419233028407,0.00012238822362212076,-0.43848578853229997,0.00030589933636775867,-0.46446000503560103,0.0002741197654680505,-0.38605684859107003,0.0002985874837172631,0.15780638206115918,0.00015395284264382525,-0.047612706671726866,0.0001589536823324522,0.14331994750067928,0.00018879831401559245,0.010495454785223788,0.0003091133062627094,0.08314574152619882,0.00035755444186207796,0.11362261105423163,0.0005240975701970641,-6.065477268476207,8.342626026820454e-6,-5.499545087193525,1.982213734546434e-5,-7.178533196653318,6.317055739533117e-6,-0.9390823365917707,0.0001229308483677727,-1.2939427461891748,0.00013215625138384367,-1.1430851375706732,0.00011493332061151662,-0.35789776662850925,0.0003048687698163022,-0.552221474083356,0.0002702939556019501,-0.4267946120716276,0.0002979718567726053,0.09846906935361179,0.00017277006645262106,-0.03258594989682257,0.00015676029199532593,0.06657867808148395,0.00019006456947565198,-0.004530010891154217,0.000301039285732152,-0.060792815890222965,0.0003505096049228129,0.11362261105423163,0.0005240975701970641,-5.902251721322072,8.135679091445524e-6,-6.1172820141,1.8332163328089734e-5,-6.454385339000381,8.020265730399601e-6,-0.7751831187647926,0.00013450427331475722,-1.4408230444367975,0.00011483766776128946,-0.7005281500822016,0.0001363488037547711,-0.3374656230293173,0.00030538021916367344,-0.4111759149660593,0.00027666149785510186,-0.4445341093680723,0.000299240180604059,0.18359622589023233,0.00014727217439201469,-0.03258594989682257,0.00015676029199532593,0.10178025313143989,0.00016948486691045872,0.09203646105729196,0.0002899339310502924,-0.10255038939360486,0.00031057725472663836,0.11362261105423185,0.000524097570196993,-6.4959130281999595,9.821023213483215e-6,-6.448269496213666,1.3155575167296263e-5,-6.5970706857249795,7.732299303917501e-6,-0.5353364392724186,0.00017583659908337879,-1.1548928193097863,0.00013717294415743097,-1.0037374148394158,0.0001287255163424206,-0.39428571410402546,0.0003052682672498719,-0.5522214740833566,0.0002702939556019146,-0.31053485794324737,0.0003003339741630029,0.05456953354172837,0.00018278520104541228,-0.15188604351438045,0.00018784699290925745,0.049183446636136254,0.00017851739084552066,0.06785920325596567,0.00028735935177969906,-0.10255038939360486,0.00031057725472663836,0.06884664187421453,0.0004654361555531139,-6.9533268894314295,6.21265442658725e-6,-7.542625397417247,7.532899364273149e-6,-7.463461852581319,4.840002256925047e-6,-0.9596772375548467,0.0001262634789415351,-1.4013192986549654,0.00013579825849559414,-0.9080171602781497,0.0001626336126416028,-0.4103561974022555,0.0003058562688945088,-0.28192867350262835,0.0002860223969489084,-0.13703551714022813,0.00034852556825878625,0.007137008375190006,0.00020239896444692817,-0.020747036675543735,0.00016360163550707796,-0.08443301257003383,0.00021612534424622965,-0.06468224543822576,0.00026334779350055014,-0.14279644136739172,0.00028970047318157557,0.015842407736549623,0.00031505821795434484
-6.764437931107101,1.1153294964527661e-5,-5.086239300415933,2.1165754665890548e-5,-6.277892613473129,1.584002881374502e-5,-0.9038639331544823,0.00017330553675652284,-1.628623331517836,0.0001249497726771054,-1.2615055911677524,0.00011830618461086573,-0.3699782449253044,0.0003153941681575745,-0.6787688478143101,0.00032150629598792335,-0.4197165041968229,0.00031172795181266366,0.03069347047268301,0.0001954617000359349,-0.02682476041110019,0.00015711192396217655,0.045608347121701955,0.00018834260894131207,0.1755330404997025,0.0005233927436007236,0.09329128897525987,0.0006184200850779931,0.1670650005388152,0.0006446040885082027,-6.469770789388695,1.5022231120322971e-5,-4.948673938464131,3.765393463249112e-5,-6.311424198588449,1.5132943480002937e-5,-0.8708542496521341,0.00018156671617184373,-1.472118767386622,0.00011300117456457315,-0.09523922257548026,0.00025980605708523895,-0.3526872937099869,0.0003108116722010834,-0.5915884757124686,0.00028267879908142393,-0.4197165041968229,0.00031172795181266366,0.06048710770976691,0.00018313610273441584,-0.12104216277482936,0.0001784773928702421,0.080061382648722,0.00018603739816267507,0.1152671679149921,0.00048620338907898745,0.09329128897525987,0.0006184200850779931,0.16706500053881498,0.0006628391288842295,-6.658598804445115,1.8220969333242466e-5,-5.526391700862865,1.6314047545655797e-5,-6.052022860133221,2.0756878875847207e-5,-0.8144220091484475,0.00018836317482891828,-1.3110465677675767,0.00012525073058020198,-1.1952771023956625,0.00011855785751208715,-0.3699782449253044,0.0003153941681575745,-0.5614607915518535,0.00027942681772749725,-0.4356265673680249,0.0003160133120425357,0.06048710770976691,0.00018313610273441584,-0.1536952252652328,0.00018822242641160615,0.080061382648722,0.00018603739816267507,0.0927889954257762,0.00045975765526467426,0.09143952046861749,0.0005639212634887869,0.1707551497879793,0.0007197883383531334,-6.800977757695063,1.0414601607307005e-5,-5.064155572067294,2.0762859968836978e-5,-6.341199843844137,1.4611640734969455e-5,-0.9655889712926339,0.00017438067404809132,-1.4650570183045821,0.00013849000781343434,-1.21996382644248,0.00012425880414944856,-0.18732969393438326,0.000298068307617001,-0.6543234100386995,0.0002999932218043355,-0.498978983546613,0.00034102583158780676,0.05449748757195262,0.00018844774615704553,-0.02682476041110019,0.00015711192396217655,0.020678534669024598,0.0001976560337621791,0.18017825788911615,0.0005112228051458701,0.09329128897525987,0.0006184200850779931,0.1670650005388152,0.0006446040885082027,-6.015265848404913,3.320602448935617e-5,-5.283579554063445,2.4635319381207666e-5,-5.795780901802631,1.5353502981394484e-5,-1.0719002154570125,0.0001552659648980459,-1.1498944671801363,0.0001318788038250851,-1.1318513916725175,0.00010358374664491521,-0.268507023754772,0.0003043730120682042,-0.48578622639693736,0.0002719535470139789,-0.36183292119420635,0.0003032298046753823,0.015820547595050395,0.00020514400265469134,-0.1536952252652328,0.00018822242641160615,0.4523803887122599,0.0003582155003366339,0.04748564511592741,0.00042410879747794894,0.10260619085080593,0.0004885750714451475,0.1670650005388152,0.0006446040885082027,-5.973254082490245,1.8696291153936784e-5,-5.83253067520597,1.8678931556408428e-5,-6.41411807555798,1.078201840048365e-5,-1.0727774756182609,0.00015517780416388405,-1.0528288856639525,0.0001368711124140276,-1.1816531728124564,0.0001477812303425985,-0.41372958763349493,0.00032304324922897363,-0.43944010650732085,0.00026989069082542725,-0.36183292119420635,0.0003032298046753823,0.1765088553397261,0.00015702688430462076,-0.02682476041110019,0.00015711192396217655,0.16216949118087542,0.00023131779382875805,0.030693470472683445,0.00039982763591623894,0.10260619085080593,0.0004885750714451475,0.13277365053591456,0.0007177612261938649,-6.000005418034824,1.1421156953552725e-5,-5.449651228440291,2.9331854910363832e-5,-7.106776514453792,8.543909570466469e-6,-0.8990916529715497,0.00015431290281117782,-1.250349418816696,0.00016542046733651007,-1.1010233595242704,0.0001391133444834125,-0.33395971823634163,0.0003100598056064285,-0.5263105961738802,0.00027425839714855015,-0.4021571033196314,0.0003078966910108605,0.11777395189824517,0.00018168395943167327,-0.011950559542540104,0.00016666970242543044,0.08620732094360085,0.00022086815900095757,0.015820547595050395,0.00038550741757351406,-0.03987106141418009,0.00046097617864340637,0.13277365053591456,0.0007177612261938649,-5.8356816530853,1.1543422316293572e-5,-6.062822298220811,2.537703124787072e-5,-6.387781934543525,1.1249140405533708e-5,-0.7368563865945917,0.00017541537926955898,-1.3957385465237337,0.00013853778637955118,-0.6629593363757833,0.00017274271046526126,-0.3137350075670908,0.0003080026392964186,-0.38669697166691147,0.0002678573180324051,-0.4197165041968229,0.00031172795181266366,0.2020368733431234,0.00014604578524892275,-0.011950559542540104,0.00016666970242543044,0.12105151959711055,0.00018607918878387863,0.11140664926990829,0.0003818161991414826,-0.08120470016118249,0.0004015131899356916,0.13277365053591478,0.0007177612261938293,-6.427859596441585,1.3235534851627762e-5,-6.39545457747038,1.6782572346603074e-5,-6.528320729524726,1.0846144747320708e-5,-0.499444698772191,0.00024356931386110503,-1.1127111663218696,0.00017491198077113524,-0.9630903344857161,0.00016189945337474754,-0.3699782449253044,0.0003153941681575745,-0.5263105961738809,0.00027425839714855015,-0.2870776512636205,0.00029634788579919303,0.07432009665297985,0.00019190606064277914,-0.13003948469697557,0.00021024604178492722,0.0689886908327237,0.00019451916589847685,0.08747484586250409,0.0003743230611058124,-0.08120470016118249,0.0004015131899356916,0.08845225972320728,0.000628824983303069,-6.883161134208776,6.733019068461132e-6,-7.4599540735856,9.48106381438052e-6,-7.382478991133793,6.067589779119586e-6,-0.9194774686456605,0.00015881625731923422,-1.3566358539985697,0.00016810703264944494,-0.8683418591585746,0.0002132280492255312,-0.38588557610883156,0.0003183715852882685,-0.2587618849391499,0.0002664083183433874,-0.11533972508804306,0.00035136793268243595,0.0273691199652896,0.0002275214416627236,-0.00023183833366004333,0.00018379797177779268,-0.06327125609724162,0.0002424802730266862,-0.04372100436778692,0.0003217606172126608,-0.12104216277482936,0.00036855155494841085,0.035986139637701406,0.0004110269363517105
